date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:43:41,7,64,100,1000,0.1878,1.0000,0.6484,75
2026-03-17,11:43:41,7,48,100,700,0.3028,1.0000,1.2735,75
2026-03-17,11:43:41,7,48,700,400,0.3668,1.0000,2.1340,75
2026-03-17,11:43:41,7,48,1000,200,0.3664,1.0000,2.1139,75
2026-03-17,11:43:41,7,32,600,1000,0.3564,1.0000,2.1671,75
2026-03-17,11:43:41,7,48,900,800,0.1801,1.0000,0.6861,75
2026-03-17,11:43:41,7,64,200,800,0.1225,1.0000,0.7093,75
2026-03-17,11:43:41,7,48,100,800,0.3028,1.0000,0.6966,75
2026-03-17,11:43:41,7,32,400,1000,0.2788,1.0000,2.1552,75
2026-03-17,11:43:41,7,48,200,1000,0.1992,1.0000,2.1210,75
2026-03-17,11:43:41,7,32,900,800,0.3551,1.0000,2.1766,75
2026-03-17,11:43:41,7,48,900,900,0.1801,1.0000,0.6959,75
2026-03-17,11:43:41,7,32,800,700,0.3425,1.0000,2.1595,75
2026-03-17,11:43:41,7,64,200,900,0.1225,1.0000,0.6858,75
2026-03-17,11:43:41,7,48,300,400,0.3517,1.0000,2.1201,75
2026-03-17,11:43:41,7,48,100,900,0.3028,1.0000,0.6961,75
2026-03-17,11:43:42,7,48,800,600,0.1495,1.0000,2.1185,75
2026-03-17,11:43:42,7,48,900,1000,0.1801,1.0000,0.6872,75
2026-03-17,11:43:42,7,48,500,500,0.3625,1.0000,2.1200,75
2026-03-17,11:43:42,7,48,400,500,0.3538,1.0000,2.1125,75
2026-03-17,11:43:42,7,64,200,1000,0.1225,1.0000,0.6939,75
2026-03-17,11:43:42,7,48,100,1000,0.3028,1.0000,0.6554,75
2026-03-17,11:43:42,7,48,700,500,0.3668,1.0000,2.1236,75
2026-03-17,11:43:42,7,48,1000,300,0.3664,1.0000,2.1166,75
2026-03-17,11:43:42,7,32,900,900,0.3551,1.0000,2.1307,75
2026-03-17,11:43:42,7,32,800,800,0.3425,1.0000,2.1736,75
2026-03-17,11:43:42,7,48,300,500,0.3517,1.0000,2.0760,75
2026-03-17,11:43:42,7,48,800,700,0.1495,1.0000,2.2000,75
2026-03-17,11:43:42,7,48,400,600,0.3538,1.0000,1.7244,75
2026-03-17,11:43:42,7,48,500,600,0.3625,1.0000,2.1057,75
2026-03-17,11:43:42,7,48,700,600,0.3668,1.0000,2.0793,75
2026-03-17,11:43:42,7,48,800,800,0.1495,1.0000,0.6300,75
2026-03-17,11:43:42,7,48,1000,400,0.3664,1.0000,1.9542,75
2026-03-17,11:43:42,7,48,400,700,0.3538,1.0000,0.7017,75
2026-03-17,11:43:42,7,48,800,900,0.1495,1.0000,0.6842,75
2026-03-17,11:43:42,7,48,400,800,0.3538,1.0000,0.6963,75
2026-03-17,11:43:42,7,48,300,600,0.3517,1.0000,1.8527,75
2026-03-17,11:43:42,7,48,700,700,0.3668,1.0000,1.0283,75
2026-03-17,11:43:42,7,32,900,1000,0.3551,1.0000,2.0537,75
2026-03-17,11:43:42,7,32,800,900,0.3425,1.0000,2.0373,75
2026-03-17,11:43:42,7,48,800,1000,0.1495,1.0000,0.6266,75
2026-03-17,11:43:42,7,48,1000,500,0.3664,1.0000,1.3837,75
2026-03-17,11:43:42,7,48,700,800,0.3668,1.0000,0.6802,75
2026-03-17,11:43:42,7,48,500,700,0.3625,1.0000,1.9547,75
2026-03-17,11:43:42,7,48,300,700,0.3517,1.0000,0.7974,75
2026-03-17,11:43:42,7,48,400,900,0.3538,1.0000,1.1741,75
2026-03-17,11:43:42,7,48,1000,600,0.3664,1.0000,0.6337,75
2026-03-17,11:43:42,7,48,700,900,0.3668,1.0000,0.6624,75
2026-03-17,11:43:42,7,48,300,800,0.3517,1.0000,0.6083,75
2026-03-17,11:43:42,7,48,1000,700,0.3664,1.0000,0.6515,75
2026-03-17,11:43:42,7,48,700,1000,0.3668,1.0000,0.6550,75
2026-03-17,11:43:42,7,48,300,900,0.3517,1.0000,0.6585,75
2026-03-17,11:43:42,7,32,800,1000,0.3425,1.0000,1.9667,75
2026-03-17,11:43:42,7,64,400,100,0.1013,1.0000,0.5857,75
2026-03-17,11:43:42,7,48,1000,800,0.3664,1.0000,0.6301,75
2026-03-17,11:43:42,7,48,500,800,0.3625,1.0000,1.8946,75
2026-03-17,11:43:42,7,48,300,1000,0.3517,1.0000,0.6165,75
2026-03-17,11:43:42,7,48,400,1000,0.3538,1.0000,1.9047,75
2026-03-17,11:43:42,7,64,400,200,0.1013,1.0000,0.5933,75
2026-03-17,11:43:42,7,48,1000,900,0.3664,1.0000,0.6616,75
2026-03-17,11:43:42,7,64,400,300,0.1013,1.0000,0.6460,75
2026-03-17,11:43:42,7,48,1000,1000,0.3664,1.0000,0.6323,75
2026-03-17,11:43:42,7,64,400,400,0.1013,1.0000,0.5846,75
2026-03-17,11:43:42,7,48,500,900,0.3625,1.0000,1.8558,75
2026-03-17,11:43:42,7,64,400,500,0.1013,1.0000,0.6476,75
2026-03-17,11:43:42,7,64,400,600,0.1013,1.0000,0.5748,75
2026-03-17,11:43:42,7,64,300,100,0.2962,1.0000,1.5052,75
2026-03-17,11:43:42,7,48,500,1000,0.3625,1.0000,1.6327,75
2026-03-17,11:43:42,7,64,400,700,0.1013,1.0000,0.6632,75
2026-03-17,11:43:42,7,64,300,200,0.2962,1.0000,1.0190,75
2026-03-17,11:43:42,7,64,400,800,0.1013,1.0000,0.6186,75
2026-03-17,11:43:42,7,64,300,300,0.2962,1.0000,0.5843,75
2026-03-17,11:43:42,7,64,400,900,0.1013,1.0000,0.6347,75
2026-03-17,11:43:42,7,64,300,400,0.2962,1.0000,0.6227,75
2026-03-17,11:43:42,7,64,400,1000,0.1013,1.0000,0.5803,75
2026-03-17,11:43:42,7,64,300,500,0.2962,1.0000,0.5905,75
2026-03-17,11:43:42,7,64,700,100,0.0998,1.0000,0.5349,75
2026-03-17,11:43:42,7,64,500,100,0.1013,1.0000,0.5763,75
2026-03-17,11:43:43,7,64,300,600,0.2962,1.0000,0.6325,75
2026-03-17,11:43:43,7,64,700,200,0.0998,1.0000,0.5937,75
2026-03-17,11:43:43,7,64,500,200,0.1013,1.0000,0.6371,75
2026-03-17,11:43:43,7,64,300,700,0.2962,1.0000,0.5933,75
2026-03-17,11:43:43,7,64,600,100,0.1046,1.0000,0.5420,75
2026-03-17,11:43:43,7,64,700,300,0.0998,1.0000,0.5915,75
2026-03-17,11:43:43,7,64,500,300,0.1013,1.0000,0.6410,75
2026-03-17,11:43:43,7,64,1000,100,0.1020,1.0000,0.5349,75
2026-03-17,11:43:43,7,64,300,800,0.2962,1.0000,0.6320,75
2026-03-17,11:43:43,7,64,700,400,0.0998,1.0000,0.5861,75
2026-03-17,11:43:43,7,64,600,200,0.1046,1.0000,0.6581,75
2026-03-17,11:43:43,7,64,500,400,0.1013,1.0000,0.6426,75
2026-03-17,11:43:43,7,64,1000,200,0.1020,1.0000,0.5869,75
2026-03-17,11:43:43,7,64,300,900,0.2962,1.0000,0.5892,75
2026-03-17,11:43:43,7,64,700,500,0.0998,1.0000,0.5919,75
2026-03-17,11:43:43,7,64,600,300,0.1046,1.0000,0.6055,75
2026-03-17,11:43:43,7,64,1000,300,0.1020,1.0000,0.5912,75
2026-03-17,11:43:43,7,64,500,500,0.1013,1.0000,0.6474,75
2026-03-17,11:43:43,7,64,300,1000,0.2962,1.0000,0.6311,75
2026-03-17,11:43:43,7,64,700,600,0.0998,1.0000,0.5831,75
2026-03-17,11:43:43,7,64,600,400,0.1046,1.0000,0.6726,75
2026-03-17,11:43:43,7,64,1000,400,0.1020,1.0000,0.5871,75
2026-03-17,11:43:43,7,64,500,600,0.1013,1.0000,0.6480,75
2026-03-17,11:43:43,7,64,700,700,0.0998,1.0000,0.5998,75
2026-03-17,11:43:43,7,64,800,100,0.1026,1.0000,0.6026,75
2026-03-17,11:43:43,7,64,1000,500,0.1020,1.0000,0.6008,75
2026-03-17,11:43:43,7,64,600,500,0.1046,1.0000,0.6103,75
2026-03-17,11:43:43,7,64,900,100,0.1033,1.0000,0.6084,75
2026-03-17,11:43:43,7,64,500,700,0.1013,1.0000,0.6529,75
2026-03-17,11:43:43,7,64,700,800,0.0998,1.0000,0.5963,75
2026-03-17,11:43:43,7,64,1000,600,0.1020,1.0000,0.5884,75
2026-03-17,11:43:43,7,64,900,200,0.1033,1.0000,0.5942,75
2026-03-17,11:43:43,7,64,800,200,0.1026,1.0000,0.6503,75
2026-03-17,11:43:43,7,64,600,600,0.1046,1.0000,0.6608,75
2026-03-17,11:43:43,7,64,500,800,0.1013,1.0000,0.6473,75
2026-03-17,11:43:43,7,64,700,900,0.0998,1.0000,0.5829,75
2026-03-17,11:43:43,7,64,1000,700,0.1020,1.0000,0.5832,75
2026-03-17,11:43:43,7,64,900,300,0.1033,1.0000,0.6577,75
2026-03-17,11:43:43,7,64,600,700,0.1046,1.0000,0.5948,75
2026-03-17,11:43:43,7,64,800,300,0.1026,1.0000,0.6471,75
2026-03-17,11:43:43,7,64,500,900,0.1013,1.0000,0.6368,75
2026-03-17,11:43:43,7,64,700,1000,0.0998,1.0000,0.5726,75
2026-03-17,11:43:43,7,64,1000,800,0.1020,1.0000,0.5761,75
2026-03-17,11:43:43,7,64,900,400,0.1033,1.0000,0.6055,75
2026-03-17,11:43:43,7,64,800,400,0.1026,1.0000,0.6421,75
2026-03-17,11:43:43,7,64,600,800,0.1046,1.0000,0.6620,75
2026-03-17,11:43:43,7,64,500,1000,0.1013,1.0000,0.6393,75
2026-03-17,11:43:43,7,64,1000,900,0.1020,1.0000,0.5852,75
2026-03-17,11:43:43,7,64,900,500,0.1033,1.0000,0.6461,75
2026-03-17,11:43:43,7,64,600,900,0.1046,1.0000,0.5865,75
2026-03-17,11:43:43,7,64,800,500,0.1026,1.0000,0.6368,75
2026-03-17,11:43:43,7,64,1000,1000,0.1020,1.0000,0.5692,75
2026-03-17,11:43:43,7,64,900,600,0.1033,1.0000,0.5733,75
2026-03-17,11:43:43,7,64,600,1000,0.1046,1.0000,0.6467,75
2026-03-17,11:43:43,7,64,800,600,0.1026,1.0000,0.6276,75
2026-03-17,11:43:43,7,64,900,700,0.1033,1.0000,0.6557,75
2026-03-17,11:43:43,7,64,800,700,0.1026,1.0000,0.6500,75
2026-03-17,11:43:43,7,64,900,800,0.1033,1.0000,0.5834,75
2026-03-17,11:43:43,7,64,800,800,0.1026,1.0000,0.6353,75
2026-03-17,11:43:43,7,64,900,900,0.1033,1.0000,0.6582,75
2026-03-17,11:43:43,7,64,800,900,0.1026,1.0000,0.6413,75
2026-03-17,11:43:43,7,64,900,1000,0.1033,1.0000,0.5627,75
2026-03-17,11:43:43,7,64,800,1000,0.1026,1.0000,0.6221,75
