date,time,num_index_per_subject,M,ef_construction,ef_search,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-16,20:19:13,7,32,600,300,0.0465,0.9666666666666667,0.6950,30
2026-03-16,20:19:13,7,32,900,700,0.0288,0.9666666666666667,0.2652,30
2026-03-16,20:19:13,7,48,200,700,0.0292,0.9666666666666667,0.5060,30
2026-03-16,20:19:13,7,48,100,300,0.0446,0.9666666666666667,0.6600,30
2026-03-16,20:19:13,7,32,900,800,0.0288,0.9666666666666667,0.2654,30
2026-03-16,20:19:13,7,32,300,200,0.0473,0.9666666666666667,0.6918,30
2026-03-16,20:19:13,7,48,200,800,0.0292,0.9666666666666667,0.4368,30
2026-03-16,20:19:13,7,32,900,900,0.0288,0.9666666666666667,0.2670,30
2026-03-16,20:19:13,7,32,600,400,0.0465,0.9666666666666667,0.6834,30
2026-03-16,20:19:13,7,48,200,900,0.0292,0.9666666666666667,0.3859,30
2026-03-16,20:19:13,7,32,900,1000,0.0288,0.9666666666666667,0.2826,30
2026-03-16,20:19:13,7,48,100,400,0.0446,0.9666666666666667,0.6556,30
2026-03-16,20:19:13,7,32,300,300,0.0473,0.9666666666666667,0.6937,30
2026-03-16,20:19:13,7,32,400,100,0.0473,0.9666666666666667,0.6866,30
2026-03-16,20:19:13,7,32,700,100,0.0462,0.9666666666666667,0.6558,30
2026-03-16,20:19:13,7,32,600,500,0.0465,0.9666666666666667,0.6794,30
2026-03-16,20:19:13,7,48,200,1000,0.0292,0.9666666666666667,0.4585,30
2026-03-16,20:19:13,7,48,100,500,0.0446,0.9666666666666667,0.6475,30
2026-03-16,20:19:13,7,32,300,400,0.0473,0.9666666666666667,0.6695,30
2026-03-16,20:19:13,7,32,400,200,0.0473,0.9666666666666667,0.6799,30
2026-03-16,20:19:13,7,32,700,200,0.0462,0.9666666666666667,0.6448,30
2026-03-16,20:19:13,7,32,600,600,0.0465,0.9666666666666667,0.6626,30
2026-03-16,20:19:13,7,48,100,600,0.0446,0.9666666666666667,0.6408,30
2026-03-16,20:19:13,7,32,300,500,0.0473,0.9666666666666667,0.6727,30
2026-03-16,20:19:13,7,32,400,300,0.0473,0.9666666666666667,0.6811,30
2026-03-16,20:19:13,7,32,700,300,0.0462,0.9666666666666667,0.6530,30
2026-03-16,20:19:13,7,32,600,700,0.0465,0.9666666666666667,0.6816,30
2026-03-16,20:19:13,7,48,100,700,0.0446,0.9666666666666667,0.6404,30
2026-03-16,20:19:13,7,32,300,600,0.0473,0.9666666666666667,0.6845,30
2026-03-16,20:19:13,7,32,700,400,0.0462,0.9666666666666667,0.6407,30
2026-03-16,20:19:13,7,32,400,400,0.0473,0.9666666666666667,0.6825,30
2026-03-16,20:19:13,7,32,600,800,0.0465,0.9666666666666667,0.6747,30
2026-03-16,20:19:13,7,48,100,800,0.0446,0.9666666666666667,0.6441,30
2026-03-16,20:19:13,7,32,700,500,0.0462,0.9666666666666667,0.6401,30
2026-03-16,20:19:13,7,32,300,700,0.0473,0.9666666666666667,0.6877,30
2026-03-16,20:19:13,7,32,400,500,0.0473,0.9666666666666667,0.6739,30
2026-03-16,20:19:13,7,32,600,900,0.0465,0.9666666666666667,0.6837,30
2026-03-16,20:19:13,7,48,100,900,0.0446,0.9666666666666667,0.6443,30
2026-03-16,20:19:13,7,32,700,600,0.0462,0.9666666666666667,0.6377,30
2026-03-16,20:19:13,7,32,300,800,0.0473,0.9666666666666667,0.6848,30
2026-03-16,20:19:13,7,32,400,600,0.0473,0.9666666666666667,0.6687,30
2026-03-16,20:19:13,7,32,600,1000,0.0465,0.9666666666666667,0.6855,30
2026-03-16,20:19:13,7,32,800,100,0.0482,0.9666666666666667,0.6888,30
2026-03-16,20:19:13,7,48,100,1000,0.0446,0.9666666666666667,0.6520,30
2026-03-16,20:19:13,7,48,800,100,0.0148,0.9666666666666667,0.2229,30
2026-03-16,20:19:13,7,32,700,700,0.0462,0.9666666666666667,0.6393,30
2026-03-16,20:19:13,7,48,800,200,0.0148,0.9666666666666667,0.2255,30
2026-03-16,20:19:13,7,32,300,900,0.0473,0.9666666666666667,0.6790,30
2026-03-16,20:19:13,7,32,400,700,0.0473,0.9666666666666667,0.6673,30
2026-03-16,20:19:13,7,48,800,300,0.0148,0.9666666666666667,0.2240,30
2026-03-16,20:19:13,7,32,800,200,0.0482,0.9666666666666667,0.6791,30
2026-03-16,20:19:13,7,48,800,400,0.0148,0.9666666666666667,0.2199,30
2026-03-16,20:19:13,7,32,700,800,0.0462,0.9666666666666667,0.6486,30
2026-03-16,20:19:13,7,48,800,500,0.0148,0.9666666666666667,0.2217,30
2026-03-16,20:19:13,7,32,400,800,0.0473,0.9666666666666667,0.6569,30
2026-03-16,20:19:13,7,32,300,1000,0.0473,0.9666666666666667,0.6698,30
2026-03-16,20:19:13,7,48,800,600,0.0148,0.9666666666666667,0.2321,30
2026-03-16,20:19:13,7,32,800,300,0.0482,0.9666666666666667,0.6693,30
2026-03-16,20:19:13,7,48,500,100,0.0249,0.9666666666666667,0.5195,30
2026-03-16,20:19:13,7,48,800,700,0.0148,0.9666666666666667,0.2266,30
2026-03-16,20:19:13,7,32,700,900,0.0462,0.9666666666666667,0.6665,30
2026-03-16,20:19:13,7,48,800,800,0.0148,0.9666666666666667,0.2222,30
2026-03-16,20:19:13,7,32,400,900,0.0473,0.9666666666666667,0.6597,30
2026-03-16,20:19:13,7,48,800,900,0.0148,0.9666666666666667,0.2232,30
2026-03-16,20:19:13,7,32,800,400,0.0482,0.9666666666666667,0.6468,30
2026-03-16,20:19:13,7,48,500,200,0.0249,0.9666666666666667,0.6316,30
2026-03-16,20:19:13,7,48,800,1000,0.0148,0.9666666666666667,0.2251,30
2026-03-16,20:19:13,7,32,700,1000,0.0462,0.9666666666666667,0.6606,30
2026-03-16,20:19:13,7,32,400,1000,0.0473,0.9666666666666667,0.6514,30
2026-03-16,20:19:14,7,32,800,500,0.0482,0.9666666666666667,0.6663,30
2026-03-16,20:19:14,7,48,500,300,0.0249,0.9666666666666667,0.6273,30
2026-03-16,20:19:14,7,48,500,400,0.0249,0.9666666666666667,0.6173,30
2026-03-16,20:19:14,7,32,800,600,0.0482,0.9666666666666667,0.6724,30
2026-03-16,20:19:14,7,48,500,500,0.0249,0.9666666666666667,0.6134,30
2026-03-16,20:19:14,7,32,800,700,0.0482,0.9666666666666667,0.6555,30
2026-03-16,20:19:14,7,48,500,600,0.0249,0.9666666666666667,0.6172,30
2026-03-16,20:19:14,7,32,800,800,0.0482,0.9666666666666667,0.6596,30
2026-03-16,20:19:14,7,48,500,700,0.0249,0.9666666666666667,0.6196,30
2026-03-16,20:19:14,7,48,400,100,0.0435,0.9666666666666667,0.6180,30
2026-03-16,20:19:14,7,32,800,900,0.0482,0.9666666666666667,0.6384,30
2026-03-16,20:19:14,7,48,700,100,0.0441,0.9666666666666667,0.6192,30
2026-03-16,20:19:14,7,48,600,100,0.0171,0.9666666666666667,0.2620,30
2026-03-16,20:19:14,7,48,500,800,0.0249,0.9666666666666667,0.5950,30
2026-03-16,20:19:14,7,48,400,200,0.0435,0.9666666666666667,0.6159,30
2026-03-16,20:19:14,7,48,600,200,0.0171,0.9666666666666667,0.2489,30
2026-03-16,20:19:14,7,32,800,1000,0.0482,0.9666666666666667,0.6366,30
2026-03-16,20:19:14,7,48,700,200,0.0441,0.9666666666666667,0.6114,30
2026-03-16,20:19:14,7,48,600,300,0.0171,0.9666666666666667,0.2482,30
2026-03-16,20:19:14,7,48,500,900,0.0249,0.9666666666666667,0.6006,30
2026-03-16,20:19:14,7,48,600,400,0.0171,0.9666666666666667,0.2485,30
2026-03-16,20:19:14,7,48,400,300,0.0435,0.9666666666666667,0.6138,30
2026-03-16,20:19:14,7,48,700,300,0.0441,0.9666666666666667,0.6166,30
2026-03-16,20:19:14,7,48,600,500,0.0171,0.9666666666666667,0.2600,30
2026-03-16,20:19:14,7,48,600,600,0.0171,0.9666666666666667,0.2574,30
2026-03-16,20:19:14,7,48,500,1000,0.0249,0.9666666666666667,0.5960,30
2026-03-16,20:19:14,7,48,400,400,0.0435,0.9666666666666667,0.6126,30
2026-03-16,20:19:14,7,48,600,700,0.0171,0.9666666666666667,0.2507,30
2026-03-16,20:19:14,7,48,700,400,0.0441,0.9666666666666667,0.6185,30
2026-03-16,20:19:14,7,48,600,800,0.0171,0.9666666666666667,0.2494,30
2026-03-16,20:19:14,7,48,400,500,0.0435,0.9666666666666667,0.6109,30
2026-03-16,20:19:14,7,48,600,900,0.0171,0.9666666666666667,0.2603,30
2026-03-16,20:19:14,7,48,700,500,0.0441,0.9666666666666667,0.6119,30
2026-03-16,20:19:14,7,48,600,1000,0.0171,0.9666666666666667,0.2580,30
2026-03-16,20:19:14,7,48,400,600,0.0435,0.9666666666666667,0.6172,30
2026-03-16,20:19:14,7,48,700,600,0.0441,0.9666666666666667,0.6266,30
2026-03-16,20:19:14,7,48,400,700,0.0435,0.9666666666666667,0.6383,30
2026-03-16,20:19:14,7,48,700,700,0.0441,0.9666666666666667,0.6358,30
2026-03-16,20:19:14,7,48,400,800,0.0435,0.9666666666666667,0.6252,30
2026-03-16,20:19:14,7,48,700,800,0.0441,0.9666666666666667,0.6364,30
2026-03-16,20:19:14,7,48,400,900,0.0435,0.9666666666666667,0.6253,30
2026-03-16,20:19:14,7,48,700,900,0.0441,0.9666666666666667,0.6141,30
2026-03-16,20:19:14,7,48,400,1000,0.0435,0.9666666666666667,0.6020,30
2026-03-16,20:19:14,7,48,700,1000,0.0441,0.9666666666666667,0.6067,30
2026-03-16,20:19:14,7,48,900,100,0.0438,0.9666666666666667,0.6131,30
2026-03-16,20:19:14,7,48,1000,100,0.0155,0.9666666666666667,0.2421,30
2026-03-16,20:19:14,7,48,1000,200,0.0155,0.9666666666666667,0.2428,30
2026-03-16,20:19:14,7,48,1000,300,0.0155,0.9666666666666667,0.2368,30
2026-03-16,20:19:14,7,48,900,200,0.0438,0.9666666666666667,0.6160,30
2026-03-16,20:19:14,7,48,1000,400,0.0155,0.9666666666666667,0.2395,30
2026-03-16,20:19:14,7,48,1000,500,0.0155,0.9666666666666667,0.2368,30
2026-03-16,20:19:14,7,48,900,300,0.0438,0.9666666666666667,0.6098,30
2026-03-16,20:19:14,7,48,1000,600,0.0155,0.9666666666666667,0.2347,30
2026-03-16,20:19:14,7,48,1000,700,0.0155,0.9666666666666667,0.2368,30
2026-03-16,20:19:14,7,48,1000,800,0.0155,0.9666666666666667,0.2344,30
2026-03-16,20:19:14,7,48,900,400,0.0438,0.9666666666666667,0.5695,30
2026-03-16,20:19:14,7,48,1000,900,0.0155,0.9666666666666667,0.2313,30
2026-03-16,20:19:14,7,48,900,500,0.0438,0.9666666666666667,0.2254,30
2026-03-16,20:19:14,7,48,1000,1000,0.0155,0.9666666666666667,0.2385,30
2026-03-16,20:19:14,7,48,900,600,0.0438,0.9666666666666667,0.2191,30
2026-03-16,20:19:14,7,48,900,700,0.0438,0.9666666666666667,0.2182,30
2026-03-16,20:19:14,7,48,900,800,0.0438,0.9666666666666667,0.2112,30
2026-03-16,20:19:14,7,48,900,900,0.0438,0.9666666666666667,0.2105,30
2026-03-16,20:19:14,7,48,900,1000,0.0438,0.9666666666666667,0.2209,30
2026-03-16,20:19:15,7,64,100,100,0.0146,0.9666666666666667,0.2347,30
2026-03-16,20:19:15,7,64,100,200,0.0146,0.9666666666666667,0.2332,30
2026-03-16,20:19:15,7,64,100,300,0.0146,0.9666666666666667,0.2353,30
2026-03-16,20:19:15,7,64,100,400,0.0146,0.9666666666666667,0.2315,30
2026-03-16,20:19:15,7,64,100,500,0.0146,0.9666666666666667,0.2323,30
2026-03-16,20:19:15,7,64,100,600,0.0146,0.9666666666666667,0.2300,30
2026-03-16,20:19:15,7,64,100,700,0.0146,0.9666666666666667,0.2325,30
2026-03-16,20:19:15,7,64,300,100,0.0144,0.9666666666666667,0.2238,30
2026-03-16,20:19:15,7,64,100,800,0.0146,0.9666666666666667,0.2322,30
2026-03-16,20:19:15,7,64,300,200,0.0144,0.9666666666666667,0.2231,30
2026-03-16,20:19:15,7,64,100,900,0.0146,0.9666666666666667,0.2306,30
2026-03-16,20:19:15,7,64,300,300,0.0144,0.9666666666666667,0.2230,30
2026-03-16,20:19:15,7,64,100,1000,0.0146,0.9666666666666667,0.2324,30
2026-03-16,20:19:15,7,64,300,400,0.0144,0.9666666666666667,0.2213,30
2026-03-16,20:19:15,7,64,300,500,0.0144,0.9666666666666667,0.2240,30
2026-03-16,20:19:15,7,64,300,600,0.0144,0.9666666666666667,0.2225,30
2026-03-16,20:19:15,7,64,300,700,0.0144,0.9666666666666667,0.2231,30
2026-03-16,20:19:15,7,64,700,100,0.0145,0.9666666666666667,0.2337,30
2026-03-16,20:19:15,7,64,300,800,0.0144,0.9666666666666667,0.2230,30
2026-03-16,20:19:15,7,64,700,200,0.0145,0.9666666666666667,0.2334,30
2026-03-16,20:19:15,7,64,300,900,0.0144,0.9666666666666667,0.2236,30
2026-03-16,20:19:15,7,64,700,300,0.0145,0.9666666666666667,0.2457,30
2026-03-16,20:19:15,7,64,300,1000,0.0144,0.9666666666666667,0.2400,30
2026-03-16,20:19:15,7,64,700,400,0.0145,0.9666666666666667,0.2387,30
2026-03-16,20:19:15,7,64,700,500,0.0145,0.9666666666666667,0.2297,30
2026-03-16,20:19:15,7,64,900,100,0.0152,0.9666666666666667,0.2340,30
2026-03-16,20:19:15,7,64,700,600,0.0145,0.9666666666666667,0.2310,30
2026-03-16,20:19:15,7,64,400,100,0.0148,0.9666666666666667,0.2329,30
2026-03-16,20:19:15,7,64,900,200,0.0152,0.9666666666666667,0.2322,30
2026-03-16,20:19:15,7,64,700,700,0.0145,0.9666666666666667,0.2304,30
2026-03-16,20:19:15,7,64,400,200,0.0148,0.9666666666666667,0.2300,30
2026-03-16,20:19:15,7,64,900,300,0.0152,0.9666666666666667,0.2307,30
2026-03-16,20:19:15,7,64,700,800,0.0145,0.9666666666666667,0.2296,30
2026-03-16,20:19:15,7,64,400,300,0.0148,0.9666666666666667,0.2280,30
2026-03-16,20:19:15,7,64,900,400,0.0152,0.9666666666666667,0.2294,30
2026-03-16,20:19:15,7,64,700,900,0.0145,0.9666666666666667,0.2291,30
2026-03-16,20:19:15,7,64,400,400,0.0148,0.9666666666666667,0.2276,30
2026-03-16,20:19:15,7,64,900,500,0.0152,0.9666666666666667,0.2289,30
2026-03-16,20:19:15,7,64,400,500,0.0148,0.9666666666666667,0.2273,30
2026-03-16,20:19:15,7,64,700,1000,0.0145,0.9666666666666667,0.2280,30
2026-03-16,20:19:15,7,64,900,600,0.0152,0.9666666666666667,0.2293,30
2026-03-16,20:19:15,7,64,400,600,0.0148,0.9666666666666667,0.2300,30
2026-03-16,20:19:15,7,64,900,700,0.0152,0.9666666666666667,0.2344,30
2026-03-16,20:19:15,7,64,400,700,0.0148,0.9666666666666667,0.2342,30
2026-03-16,20:19:15,7,64,900,800,0.0152,0.9666666666666667,0.2361,30
2026-03-16,20:19:15,7,64,400,800,0.0148,0.9666666666666667,0.2313,30
2026-03-16,20:19:15,7,64,900,900,0.0152,0.9666666666666667,0.2310,30
2026-03-16,20:19:15,7,64,400,900,0.0148,0.9666666666666667,0.2309,30
2026-03-16,20:19:15,7,64,900,1000,0.0152,0.9666666666666667,0.2315,30
2026-03-16,20:19:15,7,64,400,1000,0.0148,0.9666666666666667,0.2324,30
2026-03-16,20:19:15,7,64,200,100,0.0147,0.9666666666666667,0.2115,30
2026-03-16,20:19:15,7,64,600,100,0.0401,0.9666666666666667,0.5766,30
2026-03-16,20:19:15,7,64,200,200,0.0147,0.9666666666666667,0.2400,30
2026-03-16,20:19:15,7,64,200,300,0.0147,0.9666666666666667,0.2285,30
2026-03-16,20:19:15,7,64,600,200,0.0401,0.9666666666666667,0.5324,30
2026-03-16,20:19:15,7,64,200,400,0.0147,0.9666666666666667,0.2227,30
2026-03-16,20:19:15,7,64,600,300,0.0401,0.9666666666666667,0.2185,30
2026-03-16,20:19:15,7,64,200,500,0.0147,0.9666666666666667,0.2115,30
2026-03-16,20:19:15,7,64,600,400,0.0401,0.9666666666666667,0.2054,30
2026-03-16,20:19:15,7,64,200,600,0.0147,0.9666666666666667,0.2061,30
2026-03-16,20:19:15,7,64,600,500,0.0401,0.9666666666666667,0.2055,30
2026-03-16,20:19:15,7,64,200,700,0.0147,0.9666666666666667,0.2095,30
2026-03-16,20:19:15,7,64,1000,100,0.0151,0.9666666666666667,0.2421,30
2026-03-16,20:19:15,7,64,600,600,0.0401,0.9666666666666667,0.2045,30
2026-03-16,20:19:15,7,64,200,800,0.0147,0.9666666666666667,0.2090,30
2026-03-16,20:19:15,7,64,600,700,0.0401,0.9666666666666667,0.2061,30
2026-03-16,20:19:15,7,64,1000,200,0.0151,0.9666666666666667,0.2443,30
2026-03-16,20:19:15,7,64,200,900,0.0147,0.9666666666666667,0.2095,30
2026-03-16,20:19:15,7,64,600,800,0.0401,0.9666666666666667,0.2072,30
2026-03-16,20:19:15,7,64,1000,300,0.0151,0.9666666666666667,0.2420,30
2026-03-16,20:19:15,7,64,200,1000,0.0147,0.9666666666666667,0.2098,30
2026-03-16,20:19:15,7,64,600,900,0.0401,0.9666666666666667,0.2106,30
2026-03-16,20:19:15,7,64,1000,400,0.0151,0.9666666666666667,0.2456,30
2026-03-16,20:19:15,7,64,600,1000,0.0401,0.9666666666666667,0.2110,30
2026-03-16,20:19:15,7,64,1000,500,0.0151,0.9666666666666667,0.2469,30
2026-03-16,20:19:15,7,64,1000,600,0.0151,0.9666666666666667,0.2465,30
2026-03-16,20:19:15,7,64,800,100,0.0154,0.9666666666666667,0.2589,30
2026-03-16,20:19:15,7,64,1000,700,0.0151,0.9666666666666667,0.2474,30
2026-03-16,20:19:15,7,64,800,200,0.0154,0.9666666666666667,0.2504,30
2026-03-16,20:19:15,7,64,500,100,0.0150,0.9666666666666667,0.2295,30
2026-03-16,20:19:15,7,64,1000,800,0.0151,0.9666666666666667,0.2463,30
2026-03-16,20:19:15,7,64,800,300,0.0154,0.9666666666666667,0.2374,30
2026-03-16,20:19:15,7,64,500,200,0.0150,0.9666666666666667,0.2267,30
2026-03-16,20:19:15,7,64,1000,900,0.0151,0.9666666666666667,0.2451,30
2026-03-16,20:19:15,7,64,800,400,0.0154,0.9666666666666667,0.2367,30
2026-03-16,20:19:15,7,64,500,300,0.0150,0.9666666666666667,0.2247,30
2026-03-16,20:19:15,7,64,1000,1000,0.0151,0.9666666666666667,0.2403,30
2026-03-16,20:19:15,7,64,800,500,0.0154,0.9666666666666667,0.2346,30
2026-03-16,20:19:15,7,64,500,400,0.0150,0.9666666666666667,0.2264,30
2026-03-16,20:19:15,7,64,800,600,0.0154,0.9666666666666667,0.2502,30
2026-03-16,20:19:15,7,64,500,500,0.0150,0.9666666666666667,0.2232,30
2026-03-16,20:19:15,7,64,500,600,0.0150,0.9666666666666667,0.2239,30
2026-03-16,20:19:15,7,64,800,700,0.0154,0.9666666666666667,0.2504,30
2026-03-16,20:19:15,7,64,500,700,0.0150,0.9666666666666667,0.2238,30
2026-03-16,20:19:15,7,64,800,800,0.0154,0.9666666666666667,0.2336,30
2026-03-16,20:19:15,7,64,500,800,0.0150,0.9666666666666667,0.2221,30
2026-03-16,20:19:15,7,64,800,900,0.0154,0.9666666666666667,0.2345,30
2026-03-16,20:19:15,7,64,500,900,0.0150,0.9666666666666667,0.2223,30
2026-03-16,20:19:15,7,64,800,1000,0.0154,0.9666666666666667,0.2316,30
2026-03-16,20:19:15,7,64,500,1000,0.0150,0.9666666666666667,0.2248,30
