date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:51:38,7,48,1000,400,0.3144,1.0000,0.6508,75
2026-03-17,11:51:38,7,48,800,100,0.3337,1.0000,1.8036,75
2026-03-17,11:51:38,7,48,900,900,0.1021,1.0000,0.6454,75
2026-03-17,11:51:38,7,64,300,100,0.2819,1.0000,0.5907,75
2026-03-17,11:51:38,7,64,200,100,0.3268,1.0000,1.5341,75
2026-03-17,11:51:38,7,48,500,700,0.3503,1.0000,0.6798,75
2026-03-17,11:51:39,7,48,1000,500,0.3144,1.0000,0.6701,75
2026-03-17,11:51:39,7,64,100,200,0.2891,1.0000,1.9302,75
2026-03-17,11:51:39,7,48,900,1000,0.1021,1.0000,0.6105,75
2026-03-17,11:51:39,7,64,300,200,0.2819,1.0000,0.6139,75
2026-03-17,11:51:39,7,48,100,900,0.3201,1.0000,1.9359,75
2026-03-17,11:51:39,7,64,500,100,0.1034,1.0000,0.5999,75
2026-03-17,11:51:39,7,48,500,800,0.3503,1.0000,0.6298,75
2026-03-17,11:51:39,7,48,1000,600,0.3144,1.0000,0.6700,75
2026-03-17,11:51:39,7,64,300,300,0.2819,1.0000,0.6622,75
2026-03-17,11:51:39,7,48,600,600,0.3607,1.0000,1.8710,75
2026-03-17,11:51:39,7,48,300,900,0.3525,1.0000,1.8973,75
2026-03-17,11:51:39,7,64,500,200,0.1034,1.0000,0.6683,75
2026-03-17,11:51:39,7,64,400,100,0.3304,1.0000,1.8293,75
2026-03-17,11:51:39,7,48,500,900,0.3503,1.0000,0.6982,75
2026-03-17,11:51:39,7,48,1000,700,0.3144,1.0000,0.6895,75
2026-03-17,11:51:39,7,48,800,200,0.3337,1.0000,1.9792,75
2026-03-17,11:51:39,7,64,200,200,0.3268,1.0000,1.6453,75
2026-03-17,11:51:39,7,64,300,400,0.2819,1.0000,0.6304,75
2026-03-17,11:51:39,7,64,500,300,0.1034,1.0000,0.6673,75
2026-03-17,11:51:39,7,48,500,1000,0.3503,1.0000,0.6189,75
2026-03-17,11:51:39,7,64,100,300,0.2891,1.0000,1.9842,75
2026-03-17,11:51:39,7,48,1000,800,0.3144,1.0000,0.6772,75
2026-03-17,11:51:39,7,64,300,500,0.2819,1.0000,0.6666,75
2026-03-17,11:51:39,7,64,200,300,0.3268,1.0000,0.8903,75
2026-03-17,11:51:39,7,48,100,1000,0.3201,1.0000,1.9944,75
2026-03-17,11:51:39,7,48,600,700,0.3607,1.0000,1.8848,75
2026-03-17,11:51:39,7,48,300,1000,0.3525,1.0000,1.8962,75
2026-03-17,11:51:39,7,48,1000,900,0.3144,1.0000,0.6902,75
2026-03-17,11:51:39,7,64,300,600,0.2819,1.0000,0.6352,75
2026-03-17,11:51:39,7,64,200,400,0.3268,1.0000,0.6619,75
2026-03-17,11:51:39,7,64,800,100,0.1065,1.0000,0.6359,75
2026-03-17,11:51:39,7,64,400,200,0.3304,1.0000,1.9666,75
2026-03-17,11:51:39,7,64,100,400,0.2891,1.0000,1.0951,75
2026-03-17,11:51:39,7,64,500,400,0.1034,1.0000,1.2770,75
2026-03-17,11:51:39,7,64,700,100,0.1047,1.0000,0.6173,75
2026-03-17,11:51:39,7,48,800,300,0.3337,1.0000,1.9512,75
2026-03-17,11:51:39,7,48,1000,1000,0.3144,1.0000,0.6679,75
2026-03-17,11:51:39,7,64,300,700,0.2819,1.0000,0.8132,75
2026-03-17,11:51:39,7,64,200,500,0.3268,1.0000,0.6318,75
2026-03-17,11:51:39,7,64,100,500,0.2891,1.0000,0.6673,75
2026-03-17,11:51:39,7,64,500,500,0.1034,1.0000,0.6317,75
2026-03-17,11:51:39,7,64,700,200,0.1047,1.0000,0.6335,75
2026-03-17,11:51:39,7,64,300,800,0.2819,1.0000,0.6202,75
2026-03-17,11:51:39,7,64,200,600,0.3268,1.0000,0.6375,75
2026-03-17,11:51:39,7,64,800,200,0.1065,1.0000,1.3945,75
2026-03-17,11:51:39,7,64,500,600,0.1034,1.0000,0.6524,75
2026-03-17,11:51:39,7,64,700,300,0.1047,1.0000,0.6675,75
2026-03-17,11:51:39,7,48,600,800,0.3607,1.0000,1.9014,75
2026-03-17,11:51:39,7,64,400,300,0.3304,1.0000,1.8549,75
2026-03-17,11:51:39,7,64,300,900,0.2819,1.0000,0.6673,75
2026-03-17,11:51:39,7,64,200,700,0.3268,1.0000,0.6533,75
2026-03-17,11:51:39,7,64,600,100,0.3224,1.0000,1.7706,75
2026-03-17,11:51:39,7,64,100,600,0.2891,1.0000,1.2327,75
2026-03-17,11:51:39,7,64,800,300,0.1065,1.0000,0.6920,75
2026-03-17,11:51:39,7,64,500,700,0.1034,1.0000,0.6517,75
2026-03-17,11:51:39,7,64,700,400,0.1047,1.0000,0.6496,75
2026-03-17,11:51:39,7,48,800,400,0.3337,1.0000,1.8822,75
2026-03-17,11:51:39,7,64,300,1000,0.2819,1.0000,0.6141,75
2026-03-17,11:51:39,7,64,200,800,0.3268,1.0000,0.6307,75
2026-03-17,11:51:39,7,64,100,700,0.2891,1.0000,0.6535,75
2026-03-17,11:51:39,7,64,500,800,0.1034,1.0000,0.6167,75
2026-03-17,11:51:39,7,64,700,500,0.1047,1.0000,0.6452,75
2026-03-17,11:51:39,7,64,800,400,0.1065,1.0000,0.8540,75
2026-03-17,11:51:39,7,64,200,900,0.3268,1.0000,0.6211,75
2026-03-17,11:51:39,7,64,100,800,0.2891,1.0000,0.6324,75
2026-03-17,11:51:39,7,64,500,900,0.1034,1.0000,0.6194,75
2026-03-17,11:51:39,7,48,600,900,0.3607,1.0000,1.8797,75
2026-03-17,11:51:39,7,64,700,600,0.1047,1.0000,0.6216,75
2026-03-17,11:51:39,7,48,800,500,0.3337,1.0000,1.3078,75
2026-03-17,11:51:39,7,64,400,400,0.3304,1.0000,1.7223,75
2026-03-17,11:51:39,7,64,600,200,0.3224,1.0000,1.8366,75
2026-03-17,11:51:39,7,64,200,1000,0.3268,1.0000,0.6411,75
2026-03-17,11:51:39,7,64,100,900,0.2891,1.0000,0.6794,75
2026-03-17,11:51:39,7,64,500,1000,0.1034,1.0000,0.6558,75
2026-03-17,11:51:39,7,64,700,700,0.1047,1.0000,0.6813,75
2026-03-17,11:51:39,7,48,800,600,0.3337,1.0000,0.6838,75
2026-03-17,11:51:39,7,64,800,500,0.1065,1.0000,1.4089,75
2026-03-17,11:51:39,7,64,100,1000,0.2891,1.0000,0.6671,75
2026-03-17,11:51:39,7,64,400,500,0.3304,1.0000,1.1650,75
2026-03-17,11:51:39,7,64,700,800,0.1047,1.0000,0.6448,75
2026-03-17,11:51:39,7,48,800,700,0.3337,1.0000,0.6781,75
2026-03-17,11:51:39,7,64,800,600,0.1065,1.0000,0.6809,75
2026-03-17,11:51:39,7,48,600,1000,0.3607,1.0000,1.7006,75
2026-03-17,11:51:39,7,64,600,300,0.3224,1.0000,1.6177,75
2026-03-17,11:51:39,7,64,700,900,0.1047,1.0000,0.6441,75
2026-03-17,11:51:39,7,64,400,600,0.3304,1.0000,0.7885,75
2026-03-17,11:51:39,7,64,800,700,0.1065,1.0000,0.7128,75
2026-03-17,11:51:39,7,48,800,800,0.3337,1.0000,1.1250,75
2026-03-17,11:51:39,7,64,1000,100,0.1012,1.0000,0.5748,75
2026-03-17,11:51:39,7,64,600,400,0.3224,1.0000,0.6324,75
2026-03-17,11:51:39,7,64,700,1000,0.1047,1.0000,0.6304,75
2026-03-17,11:51:39,7,64,400,700,0.3304,1.0000,0.5858,75
2026-03-17,11:51:39,7,64,800,800,0.1065,1.0000,0.6364,75
2026-03-17,11:51:39,7,48,800,900,0.3337,1.0000,0.6633,75
2026-03-17,11:51:39,7,64,600,500,0.3224,1.0000,0.6137,75
2026-03-17,11:51:39,7,64,1000,200,0.1012,1.0000,0.6326,75
2026-03-17,11:51:39,7,64,400,800,0.3304,1.0000,0.6593,75
2026-03-17,11:51:39,7,64,800,900,0.1065,1.0000,0.6673,75
2026-03-17,11:51:39,7,64,1000,300,0.1012,1.0000,0.6440,75
2026-03-17,11:51:39,7,64,600,600,0.3224,1.0000,0.6576,75
2026-03-17,11:51:39,7,48,800,1000,0.3337,1.0000,0.6669,75
2026-03-17,11:51:39,7,64,400,900,0.3304,1.0000,0.6195,75
2026-03-17,11:51:39,7,64,800,1000,0.1065,1.0000,0.6596,75
2026-03-17,11:51:39,7,64,600,700,0.3224,1.0000,0.6314,75
2026-03-17,11:51:39,7,64,1000,400,0.1012,1.0000,0.6449,75
2026-03-17,11:51:39,7,64,900,100,0.1482,1.0000,0.6123,75
2026-03-17,11:51:39,7,64,400,1000,0.3304,1.0000,0.6551,75
2026-03-17,11:51:39,7,64,600,800,0.3224,1.0000,0.6659,75
2026-03-17,11:51:39,7,64,1000,500,0.1012,1.0000,0.6636,75
2026-03-17,11:51:39,7,64,900,200,0.1482,1.0000,0.6605,75
2026-03-17,11:51:39,7,64,600,900,0.3224,1.0000,0.6483,75
2026-03-17,11:51:39,7,64,1000,600,0.1012,1.0000,0.6499,75
2026-03-17,11:51:39,7,64,900,300,0.1482,1.0000,0.6778,75
2026-03-17,11:51:40,7,64,600,1000,0.3224,1.0000,0.6549,75
2026-03-17,11:51:40,7,64,1000,700,0.1012,1.0000,0.6503,75
2026-03-17,11:51:40,7,64,900,400,0.1482,1.0000,0.6458,75
2026-03-17,11:51:40,7,64,1000,800,0.1012,1.0000,0.6465,75
2026-03-17,11:51:40,7,64,900,500,0.1482,1.0000,0.6512,75
2026-03-17,11:51:40,7,64,1000,900,0.1012,1.0000,0.6203,75
2026-03-17,11:51:40,7,64,900,600,0.1482,1.0000,0.6189,75
2026-03-17,11:51:40,7,64,1000,1000,0.1012,1.0000,0.6233,75
2026-03-17,11:51:40,7,64,900,700,0.1482,1.0000,0.6323,75
2026-03-17,11:51:40,7,64,900,800,0.1482,1.0000,0.6123,75
2026-03-17,11:51:40,7,64,900,900,0.1482,1.0000,0.6287,75
2026-03-17,11:51:40,7,64,900,1000,0.1482,1.0000,0.5849,75
2026-03-17,11:51:48,1,32,600,100,0.0056,0.3600,0.2471,225
2026-03-17,11:51:48,1,32,600,200,0.0056,0.3600,0.2476,225
2026-03-17,11:51:48,1,32,600,300,0.0056,0.3600,0.2604,225
2026-03-17,11:51:48,1,32,600,400,0.0056,0.3600,0.2562,225
2026-03-17,11:51:48,1,32,600,500,0.0056,0.3600,0.2627,225
2026-03-17,11:51:48,1,32,600,600,0.0056,0.3600,0.2457,225
2026-03-17,11:51:48,1,32,600,700,0.0056,0.3600,0.2512,225
2026-03-17,11:51:48,1,32,600,800,0.0056,0.3600,0.2402,225
2026-03-17,11:51:48,1,32,600,900,0.0056,0.3600,0.2439,225
2026-03-17,11:51:48,1,32,600,1000,0.0056,0.3600,0.2344,225
