date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:46:23,7,64,400,100,0.1087,1.0000,0.6463,75
2026-03-17,11:46:23,7,48,500,500,0.3395,1.0000,2.0685,75
2026-03-17,11:46:23,7,48,1000,400,0.1079,1.0000,0.6982,75
2026-03-17,11:46:23,7,48,900,800,0.1110,1.0000,0.7006,75
2026-03-17,11:46:23,7,48,800,1000,0.1047,1.0000,0.6950,75
2026-03-17,11:46:23,7,48,700,1000,0.1700,1.0000,0.6416,75
2026-03-17,11:46:23,7,48,100,800,0.3089,1.0000,2.0379,75
2026-03-17,11:46:23,7,64,400,200,0.1087,1.0000,0.6945,75
2026-03-17,11:46:23,7,48,200,900,0.3296,1.0000,1.9640,75
2026-03-17,11:46:23,7,48,1000,500,0.1079,1.0000,0.7064,75
2026-03-17,11:46:23,7,48,900,900,0.1110,1.0000,0.6486,75
2026-03-17,11:46:23,7,32,900,1000,0.3492,1.0000,2.0835,75
2026-03-17,11:46:23,7,64,400,300,0.1087,1.0000,0.6937,75
2026-03-17,11:46:23,7,48,1000,600,0.1079,1.0000,0.6935,75
2026-03-17,11:46:23,7,48,600,400,0.1904,1.0000,2.0334,75
2026-03-17,11:46:23,7,48,900,1000,0.1110,1.0000,0.9540,75
2026-03-17,11:46:23,7,48,500,600,0.3395,1.0000,1.9274,75
2026-03-17,11:46:23,7,64,400,400,0.1087,1.0000,0.6782,75
2026-03-17,11:46:23,7,48,1000,700,0.1079,1.0000,0.6904,75
2026-03-17,11:46:23,7,48,200,1000,0.3296,1.0000,1.5282,75
2026-03-17,11:46:23,7,48,100,900,0.3089,1.0000,1.9151,75
2026-03-17,11:46:23,7,64,400,500,0.1087,1.0000,0.6875,75
2026-03-17,11:46:23,7,48,1000,800,0.1079,1.0000,0.6676,75
2026-03-17,11:46:23,7,64,600,100,0.1067,1.0000,0.5900,75
2026-03-17,11:46:23,7,64,200,100,0.3402,1.0000,1.7513,75
2026-03-17,11:46:23,7,64,500,100,0.1074,1.0000,0.6152,75
2026-03-17,11:46:23,7,64,400,600,0.1087,1.0000,0.6600,75
2026-03-17,11:46:23,7,48,500,700,0.3395,1.0000,1.6637,75
2026-03-17,11:46:23,7,48,100,1000,0.3089,1.0000,1.0301,75
2026-03-17,11:46:23,7,48,1000,900,0.1079,1.0000,0.6634,75
2026-03-17,11:46:23,7,48,600,500,0.1904,1.0000,1.9750,75
2026-03-17,11:46:23,7,64,600,200,0.1067,1.0000,0.6557,75
2026-03-17,11:46:23,7,64,500,200,0.1074,1.0000,0.6698,75
2026-03-17,11:46:23,7,64,400,700,0.1087,1.0000,0.6770,75
2026-03-17,11:46:23,7,48,500,800,0.3395,1.0000,0.6647,75
2026-03-17,11:46:23,7,48,1000,1000,0.1079,1.0000,0.6734,75
2026-03-17,11:46:23,7,64,600,300,0.1067,1.0000,0.6579,75
2026-03-17,11:46:23,7,64,200,200,0.3402,1.0000,1.3395,75
2026-03-17,11:46:23,7,64,500,300,0.1074,1.0000,0.6869,75
2026-03-17,11:46:23,7,64,400,800,0.1087,1.0000,0.6742,75
2026-03-17,11:46:23,7,64,100,100,0.2974,1.0000,1.7190,75
2026-03-17,11:46:23,7,48,500,900,0.3395,1.0000,0.7315,75
2026-03-17,11:46:23,7,64,600,400,0.1067,1.0000,0.6613,75
2026-03-17,11:46:23,7,64,500,400,0.1074,1.0000,0.6730,75
2026-03-17,11:46:23,7,64,200,300,0.3402,1.0000,0.7825,75
2026-03-17,11:46:23,7,64,400,900,0.1087,1.0000,0.6757,75
2026-03-17,11:46:23,7,64,300,100,0.3320,1.0000,1.6700,75
2026-03-17,11:46:23,7,48,600,600,0.1904,1.0000,1.7936,75
2026-03-17,11:46:23,7,64,600,500,0.1067,1.0000,0.6594,75
2026-03-17,11:46:23,7,48,500,1000,0.3395,1.0000,0.8053,75
2026-03-17,11:46:23,7,64,200,400,0.3402,1.0000,0.6577,75
2026-03-17,11:46:23,7,64,500,500,0.1074,1.0000,0.6849,75
2026-03-17,11:46:23,7,64,400,1000,0.1087,1.0000,0.6637,75
2026-03-17,11:46:23,7,64,600,600,0.1067,1.0000,0.6452,75
2026-03-17,11:46:23,7,64,100,200,0.2974,1.0000,1.6362,75
2026-03-17,11:46:23,7,48,600,700,0.1904,1.0000,1.0589,75
2026-03-17,11:46:23,7,64,200,500,0.3402,1.0000,0.6326,75
2026-03-17,11:46:23,7,64,500,600,0.1074,1.0000,0.6414,75
2026-03-17,11:46:23,7,64,800,100,0.1095,1.0000,0.6127,75
2026-03-17,11:46:23,7,64,600,700,0.1067,1.0000,0.6254,75
2026-03-17,11:46:23,7,64,300,200,0.3320,1.0000,1.6780,75
2026-03-17,11:46:23,7,48,600,800,0.1904,1.0000,0.6383,75
2026-03-17,11:46:23,7,64,200,600,0.3402,1.0000,0.6209,75
2026-03-17,11:46:23,7,64,500,700,0.1074,1.0000,0.6473,75
2026-03-17,11:46:23,7,64,800,200,0.1095,1.0000,0.6080,75
2026-03-17,11:46:23,7,64,600,800,0.1067,1.0000,0.6222,75
2026-03-17,11:46:23,7,48,600,900,0.1904,1.0000,0.5866,75
2026-03-17,11:46:23,7,64,200,700,0.3402,1.0000,0.6281,75
2026-03-17,11:46:23,7,64,500,800,0.1074,1.0000,0.6399,75
2026-03-17,11:46:23,7,64,800,300,0.1095,1.0000,0.6194,75
2026-03-17,11:46:23,7,64,100,300,0.2974,1.0000,1.6041,75
2026-03-17,11:46:23,7,64,900,100,0.1155,1.0000,0.5750,75
2026-03-17,11:46:23,7,64,300,300,0.3320,1.0000,1.0787,75
2026-03-17,11:46:23,7,64,600,900,0.1067,1.0000,0.6378,75
2026-03-17,11:46:23,7,48,600,1000,0.1904,1.0000,0.6784,75
2026-03-17,11:46:23,7,64,700,100,0.2460,1.0000,0.5526,75
2026-03-17,11:46:23,7,64,200,800,0.3402,1.0000,0.6601,75
2026-03-17,11:46:23,7,64,800,400,0.1095,1.0000,0.6444,75
2026-03-17,11:46:23,7,64,500,900,0.1074,1.0000,0.6886,75
2026-03-17,11:46:23,7,64,900,200,0.1155,1.0000,0.6553,75
2026-03-17,11:46:23,7,64,300,400,0.3320,1.0000,0.6819,75
2026-03-17,11:46:23,7,64,600,1000,0.1067,1.0000,0.6689,75
2026-03-17,11:46:23,7,64,700,200,0.2460,1.0000,0.6117,75
2026-03-17,11:46:23,7,64,200,900,0.3402,1.0000,0.6703,75
2026-03-17,11:46:23,7,64,100,400,0.2974,1.0000,1.1935,75
2026-03-17,11:46:23,7,64,800,500,0.1095,1.0000,0.6587,75
2026-03-17,11:46:23,7,64,500,1000,0.1074,1.0000,0.6862,75
2026-03-17,11:46:23,7,64,300,500,0.3320,1.0000,0.6890,75
2026-03-17,11:46:23,7,64,700,300,0.2460,1.0000,0.6348,75
2026-03-17,11:46:23,7,64,200,1000,0.3402,1.0000,0.6761,75
2026-03-17,11:46:23,7,64,800,600,0.1095,1.0000,0.6618,75
2026-03-17,11:46:23,7,64,100,500,0.2974,1.0000,0.6938,75
2026-03-17,11:46:23,7,64,900,300,0.1155,1.0000,1.3616,75
2026-03-17,11:46:23,7,64,300,600,0.3320,1.0000,0.7107,75
2026-03-17,11:46:23,7,64,700,400,0.2460,1.0000,0.6177,75
2026-03-17,11:46:23,7,64,800,700,0.1095,1.0000,0.6558,75
2026-03-17,11:46:23,7,64,100,600,0.2974,1.0000,0.6759,75
2026-03-17,11:46:23,7,64,900,400,0.1155,1.0000,0.6497,75
2026-03-17,11:46:23,7,64,300,700,0.3320,1.0000,0.6705,75
2026-03-17,11:46:23,7,64,700,500,0.2460,1.0000,0.6165,75
2026-03-17,11:46:23,7,64,1000,100,0.2886,1.0000,0.8544,75
2026-03-17,11:46:23,7,64,800,800,0.1095,1.0000,0.6448,75
2026-03-17,11:46:23,7,64,100,700,0.2974,1.0000,0.6740,75
2026-03-17,11:46:23,7,64,900,500,0.1155,1.0000,0.6506,75
2026-03-17,11:46:23,7,64,300,800,0.3320,1.0000,0.6584,75
2026-03-17,11:46:23,7,64,700,600,0.2460,1.0000,0.5923,75
2026-03-17,11:46:23,7,64,1000,200,0.2886,1.0000,0.6733,75
2026-03-17,11:46:23,7,64,800,900,0.1095,1.0000,0.6372,75
2026-03-17,11:46:23,7,64,100,800,0.2974,1.0000,0.6529,75
2026-03-17,11:46:23,7,64,900,600,0.1155,1.0000,0.6237,75
2026-03-17,11:46:23,7,64,700,700,0.2460,1.0000,0.5943,75
2026-03-17,11:46:23,7,64,300,900,0.3320,1.0000,0.6493,75
2026-03-17,11:46:24,7,64,1000,300,0.2886,1.0000,0.6673,75
2026-03-17,11:46:24,7,64,800,1000,0.1095,1.0000,0.6350,75
2026-03-17,11:46:24,7,64,100,900,0.2974,1.0000,0.6636,75
2026-03-17,11:46:24,7,64,900,700,0.1155,1.0000,0.6499,75
2026-03-17,11:46:24,7,64,700,800,0.2460,1.0000,0.6060,75
2026-03-17,11:46:24,7,64,300,1000,0.3320,1.0000,0.6683,75
2026-03-17,11:46:24,7,64,1000,400,0.2886,1.0000,0.6533,75
2026-03-17,11:46:24,7,64,100,1000,0.2974,1.0000,0.6724,75
2026-03-17,11:46:24,7,64,900,800,0.1155,1.0000,0.6514,75
2026-03-17,11:46:24,7,64,700,900,0.2460,1.0000,0.6272,75
2026-03-17,11:46:24,7,64,1000,500,0.2886,1.0000,0.6840,75
2026-03-17,11:46:24,7,64,900,900,0.1155,1.0000,0.6549,75
2026-03-17,11:46:24,7,64,700,1000,0.2460,1.0000,0.6165,75
2026-03-17,11:46:24,7,64,1000,600,0.2886,1.0000,0.6546,75
2026-03-17,11:46:24,7,64,900,1000,0.1155,1.0000,0.6204,75
2026-03-17,11:46:24,7,64,1000,700,0.2886,1.0000,0.6411,75
2026-03-17,11:46:24,7,64,1000,800,0.2886,1.0000,0.6413,75
2026-03-17,11:46:24,7,64,1000,900,0.2886,1.0000,0.6419,75
2026-03-17,11:46:24,7,64,1000,1000,0.2886,1.0000,0.6302,75
2026-03-17,11:46:34,1,48,900,100,0.0034,0.3600,0.1500,225
2026-03-17,11:46:34,1,48,900,200,0.0034,0.3600,0.1521,225
2026-03-17,11:46:34,1,48,900,300,0.0034,0.3600,0.1503,225
2026-03-17,11:46:34,1,48,900,400,0.0034,0.3600,0.1511,225
2026-03-17,11:46:34,1,48,900,500,0.0034,0.3600,0.1505,225
2026-03-17,11:46:34,1,48,900,600,0.0034,0.3600,0.1475,225
2026-03-17,11:46:34,1,48,900,700,0.0034,0.3600,0.1530,225
2026-03-17,11:46:34,1,48,900,800,0.0034,0.3600,0.1503,225
2026-03-17,11:46:34,1,48,900,900,0.0034,0.3600,0.1671,225
2026-03-17,11:46:34,1,48,900,1000,0.0034,0.3600,0.1649,225
